236	20080208155221	FoROOM ~ View topic - Room 44 - A real pain...	hint	Posts: 841 Location: London, England I know what left wall note says, got the pink stuff note, aside from that I'm stuck. _________________ I am available to answer PMs requesting hints. I will NOT give out answers, just major hints. PROGRESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top kish Posted: Fri Sep 14, 2007 9:58 pm --> Roomz addict Joined: 30 May 2007 Posts: 92 i decoded left wall note, the morse and the binary, even the pink note.. but stuck =/ Back to top Jim Gamma Posted: Fri Sep 14, 2007 10:15 pm	http://theroomz.19.forumer.com:80/viewtopic.php?t=236&start=0&sid=0c892ab91f8b899c616578b04962c74f
236	20080208155221	FoROOM ~ View topic - Room 44 - A real pain...	hint	t left wall note says, got the pink stuff note, aside from that I'm stuck. _________________ I am available to answer PMs requesting hints. I will NOT give out answers, just major hints. PROGRESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top kish Posted: Fri Sep 14, 2007 9:58 pm --> Roomz addict Joined: 30 May 2007 Posts: 92 i decoded left wall note, the morse and the binary, even the pink note.. but stuck =/ Back to top Jim Gamma Posted: Fri Sep 14, 2007 10:15 pm --> Appreciated Helper Joined: 17 Oct 2006 Pos	http://theroomz.19.forumer.com:80/viewtopic.php?t=236&start=0&sid=0c892ab91f8b899c616578b04962c74f
236	20080208155221	FoROOM ~ View topic - Room 44 - A real pain...	hint	note? Damn, I really need to decode that then... EDIT: Got what the pink stuff means, just got to find what's referenced. _________________ I am available to answer PMs requesting hints. I will NOT give out answers, just major hints. PROGRESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top kish Posted: Fri Sep 14, 2007 10:26 pm --> Roomz addict Joined: 30 May 2007 Posts: 92 ^thats where im stuck =| Back to top Jim Gamma Posted: Fri Sep 14, 2007 10:29 pm --> Appreciated Helper Joined: 17 Oct 2006 Posts: 841 Locat	http://theroomz.19.forumer.com:80/viewtopic.php?t=236&start=0&sid=0c892ab91f8b899c616578b04962c74f
236	20080208155221	FoROOM ~ View topic - Room 44 - A real pain...	hint	. EDIT: Got what the pink stuff means, just got to find what's referenced. _________________ I am available to answer PMs requesting hints. I will NOT give out answers, just major hints. PROGRESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top kish Posted: Fri Sep 14, 2007 10:26 pm --> Roomz addict Joined: 30 May 2007 Posts: 92 ^thats where im stuck =| Back to top Jim Gamma Posted: Fri Sep 14, 2007 10:29 pm --> Appreciated Helper Joined: 17 Oct 2006 Posts: 841 Location: London, England Found the referenced erm..	http://theroomz.19.forumer.com:80/viewtopic.php?t=236&start=0&sid=0c892ab91f8b899c616578b04962c74f
236	20080208155221	FoROOM ~ View topic - Room 44 - A real pain...	hint	 and Binary, solved what the left note says... still no idea about the weird letters or the symbols I've found elsewhere. _________________ I am available to answer PMs requesting hints. I will NOT give out answers, just major hints. PROGRESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top shpwnz Posted: Fri Sep 14, 2007 11:36 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! ok... solved the morse, binary, left note, pink numbers and what they are refering to... all thats 	http://theroomz.19.forumer.com:80/viewtopic.php?t=236&start=0&sid=0c892ab91f8b899c616578b04962c74f
236	20080208155221	FoROOM ~ View topic - Room 44 - A real pain...	hint	still no idea about the weird letters or the symbols I've found elsewhere. _________________ I am available to answer PMs requesting hints. I will NOT give out answers, just major hints. PROGRESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top shpwnz Posted: Fri Sep 14, 2007 11:36 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! ok... solved the morse, binary, left note, pink numbers and what they are refering to... all thats left are the letters and i have no idea what to	http://theroomz.19.forumer.com:80/viewtopic.php?t=236&start=0&sid=0c892ab91f8b899c616578b04962c74f
236	20080208155221	FoROOM ~ View topic - Room 44 - A real pain...	Stachu	ESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top shpwnz Posted: Fri Sep 14, 2007 11:36 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! ok... solved the morse, binary, left note, pink numbers and what they are refering to... all thats left are the letters and i have no idea what to do with them ;p are you sure there isnt any hint missing stachu? _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Ba	http://theroomz.19.forumer.com:80/viewtopic.php?t=236&start=0&sid=0c892ab91f8b899c616578b04962c74f
236	20080208155221	FoROOM ~ View topic - Room 44 - A real pain...	hint	d the morse, binary, left note, pink numbers and what they are refering to... all thats left are the letters and i have no idea what to do with them ;p are you sure there isnt any hint missing stachu? _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Back to top Display posts from previous: All Posts 1 Day 7 Days 2 Weeks 1 Month 3 Months 6 Months 1 Year Oldest First Newest First All times are GMT + 1 Hour View next topic View previous topic Page 1 of 6 G	http://theroomz.19.forumer.com:80/viewtopic.php?t=236&start=0&sid=0c892ab91f8b899c616578b04962c74f
236	20080208155221	FoROOM ~ View topic - Room 44 - A real pain...	stachu	binary, left note, pink numbers and what they are refering to... all thats left are the letters and i have no idea what to do with them ;p are you sure there isnt any hint missing stachu? _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Back to top Display posts from previous: All Posts 1 Day 7 Days 2 Weeks 1 Month 3 Months 6 Months 1 Year Oldest First Newest First All times are GMT + 1 Hour View next topic View previous topic Page 1 of 6 Goto page 1 , 2 	http://theroomz.19.forumer.com:80/viewtopic.php?t=236&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	Room 45	FoROOM ~ View topic - Room 45 - When will it come out? FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 45 - When will it come out? yoavhayun Posted: Wed Oct 10, 2007 3:15 pm --> Roomz addict Joined: 27 May 2007 Posts: 73 just wanted to know when will it come out? Stachu didn't say he was on a break on something and I didn't see anything new i	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	Room 45	FoROOM ~ View topic - Room 45 - When will it come out? FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 45 - When will it come out? yoavhayun Posted: Wed Oct 10, 2007 3:15 pm --> Roomz addict Joined: 27 May 2007 Posts: 73 just wanted to know when will it come out? Stachu didn't say he was on a break on something and I didn't see anything new in a long time... thank you (Stachu when room 45 will come out erase this topic) _________________ Roomz Complet	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	Stachu	ssage Roomz ~ Room 45 - When will it come out? yoavhayun Posted: Wed Oct 10, 2007 3:15 pm --> Roomz addict Joined: 27 May 2007 Posts: 73 just wanted to know when will it come out? Stachu didn't say he was on a break on something and I didn't see anything new in a long time... thank you (Stachu when room 45 will come out erase this topic) _________________ Roomz Complete: 44/44 Bonus Complete: 4/4 Kish Complete: 4/4 RG: 1/2 Eri: 0/1 ______________________________________________________________________ If you need any help you are 	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	Stachu	oined: 27 May 2007 Posts: 73 just wanted to know when will it come out? Stachu didn't say he was on a break on something and I didn't see anything new in a long time... thank you (Stachu when room 45 will come out erase this topic) _________________ Roomz Complete: 44/44 Bonus Complete: 4/4 Kish Complete: 4/4 RG: 1/2 Eri: 0/1 ______________________________________________________________________ If you need any help you are welcomed to PM me. (I only give hints! not answers) Back to top .:Stachu:. Posted: Wed Oct 10, 2007 5:42 pm 	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	room 45	y 2007 Posts: 73 just wanted to know when will it come out? Stachu didn't say he was on a break on something and I didn't see anything new in a long time... thank you (Stachu when room 45 will come out erase this topic) _________________ Roomz Complete: 44/44 Bonus Complete: 4/4 Kish Complete: 4/4 RG: 1/2 Eri: 0/1 ______________________________________________________________________ If you need any help you are welcomed to PM me. (I only give hints! not answers) Back to top .:Stachu:. Posted: Wed Oct 10, 2007 5:42 pm --> Lord of T	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	hint	mplete: 4/4 Kish Complete: 4/4 RG: 1/2 Eri: 0/1 ______________________________________________________________________ If you need any help you are welcomed to PM me. (I only give hints! not answers) Back to top .:Stachu:. Posted: Wed Oct 10, 2007 5:42 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Too lazy to ask Kish for example? :p Maybe not all of u knows that I started studies which seems to be not that easy as I thought :p And yes yoav, I said that many times :p So - I have no idea. Maybe in a week	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	Stachu	 1/2 Eri: 0/1 ______________________________________________________________________ If you need any help you are welcomed to PM me. (I only give hints! not answers) Back to top .:Stachu:. Posted: Wed Oct 10, 2007 5:42 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Too lazy to ask Kish for example? :p Maybe not all of u knows that I started studies which seems to be not that easy as I thought :p And yes yoav, I said that many times :p So - I have no idea. Maybe in a week, maybe in a month, maybe next year.	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	password	no idea. Maybe in a week, maybe in a month, maybe next year... edit: OK, I changed the progress, better? _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top yoavhayun Posted: Thu Oct 11, 2007 8:03 am --> Roomz addict Joined: 27 May 2007 Posts: 73 ok lol thank you _________________ Roomz Complete: 44/44 Bonus Complete: 4	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	hint	re the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top yoavhayun Posted: Thu Oct 11, 2007 8:03 am --> Roomz addict Joined: 27 May 2007 Posts: 73 ok lol thank you _________________ Roomz Complete: 44/44 Bonus Complete: 4/4 Kish Complete: 4/4 RG: 1/2 Eri: 0/1 ______________________________________________________________________ If you need any help you are welcomed to PM me. (I only giv	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	hint	mplete: 4/4 Kish Complete: 4/4 RG: 1/2 Eri: 0/1 ______________________________________________________________________ If you need any help you are welcomed to PM me. (I only give hints! not answers) Back to top cams Posted: Thu Nov 01, 2007 2:04 pm --> Supreme roomer Joined: 10 Jun 2007 Posts: 307 Location: South Korea progress: r45!!!!!!!!! now the question is, what will it be about? _________________ roomz complete: normal 44/45 bonus 1, 2, 3, 4 kish 2/3 eri 2/2 RG 1 jan 5/10 Back to top Arik Posted: Thu Nov 01, 2007 2:12 pm 	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	Stachu	ck to top Arik Posted: Thu Nov 01, 2007 2:12 pm --> Roomz addict Joined: 21 Oct 2007 Posts: 82 Location: Whereabouts are classified Yeah what's it going to be about? Back to top .:Stachu:. Posted: Thu Nov 01, 2007 2:17 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell I'm leaving this speculation to you :p _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offer	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	password	 Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell I'm leaving this speculation to you :p _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top tazmind Posted: Thu Nov 01, 2007 9:07 pm --> Appreciated Helper Joined: 16 Feb 2007 Posts: 373 Location: New Zealand hehehehe.. I think i know _________________ ---	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	hint	re the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top tazmind Posted: Thu Nov 01, 2007 9:07 pm --> Appreciated Helper Joined: 16 Feb 2007 Posts: 373 Location: New Zealand hehehehe.. I think i know _________________ --------------------------- Status: In room 45, Last step 2/4 ------------------------------ Roomz: 44/45 Bonus Roomz: 4/4 Feel Free to PM me. WILL NOT SPOIL --------------	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	room 45	Nov 01, 2007 9:07 pm --> Appreciated Helper Joined: 16 Feb 2007 Posts: 373 Location: New Zealand hehehehe.. I think i know _________________ --------------------------- Status: In room 45, Last step 2/4 ------------------------------ Roomz: 44/45 Bonus Roomz: 4/4 Feel Free to PM me. WILL NOT SPOIL --------------------------- Back to top cams Posted: Fri Nov 02, 2007 1:52 pm --> Supreme roomer Joined: 10 Jun 2007 Posts: 307 Location: South Korea what is it? _________________ roomz complete: normal 44/45 bonus 1, 2, 3, 4 kish 2/3 eri	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	Stachu	 3, 4 kish 2/3 eri 2/2 RG 1 jan 5/10 Back to top tazmind Posted: Fri Nov 02, 2007 9:04 pm --> Appreciated Helper Joined: 16 Feb 2007 Posts: 373 Location: New Zealand If i tell you Stachu will do mean evil things to me _________________ --------------------------- Status: In room 45, Last step 2/4 ------------------------------ Roomz: 44/45 Bonus Roomz: 4/4 Feel Free to PM me. WILL NOT SPOIL --------------------------- Back to top Arik Posted: Fri Nov 02, 2007 9:21 pm --> Roomz addict Joined: 21 Oct 2007 Posts: 82 Location: Whereab	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	room 45	ppreciated Helper Joined: 16 Feb 2007 Posts: 373 Location: New Zealand If i tell you Stachu will do mean evil things to me _________________ --------------------------- Status: In room 45, Last step 2/4 ------------------------------ Roomz: 44/45 Bonus Roomz: 4/4 Feel Free to PM me. WILL NOT SPOIL --------------------------- Back to top Arik Posted: Fri Nov 02, 2007 9:21 pm --> Roomz addict Joined: 21 Oct 2007 Posts: 82 Location: Whereabouts are classified Don't worry we won't mind. Back to top .:Stachu:. Posted: Fri Nov 02, 2007 9	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	Stachu	---- Back to top Arik Posted: Fri Nov 02, 2007 9:21 pm --> Roomz addict Joined: 21 Oct 2007 Posts: 82 Location: Whereabouts are classified Don't worry we won't mind. Back to top .:Stachu:. Posted: Fri Nov 02, 2007 9:28 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell ... Well, now u should find a really good armor :p _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	password	 Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell ... Well, now u should find a really good armor :p _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top cuki Posted: Fri Nov 02, 2007 9:48 pm --> Roomer of roomers Joined: 02 Jan 2007 Posts: 128 Location: Torino, Italy I look forward to see the new room!!! I hope I'll	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	hint	re the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top cuki Posted: Fri Nov 02, 2007 9:48 pm --> Roomer of roomers Joined: 02 Jan 2007 Posts: 128 Location: Torino, Italy I look forward to see the new room!!! I hope I'll be the FIRST who will play it.... thanks stachu! _________________ r1 to 44 finished bonus: 1,2&4 completed (br3 no thanks :p) kish roomz: 1/3 stuck on 2nd eri's miniR:	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	stachu	007 9:48 pm --> Roomer of roomers Joined: 02 Jan 2007 Posts: 128 Location: Torino, Italy I look forward to see the new room!!! I hope I'll be the FIRST who will play it.... thanks stachu! _________________ r1 to 44 finished bonus: 1,2&4 completed (br3 no thanks :p) kish roomz: 1/3 stuck on 2nd eri's miniR: A....... note (my 2nd) always love roomz!!!! (and their creators) Back to top cams Posted: Sat Nov 03, 2007 3:56 am --> Supreme roomer Joined: 10 Jun 2007 Posts: 307 Location: South Korea The proggress is none, but there isn't n	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	Stachu	 it come out? (no time to check it myself now) edit: it's not here now _________________ roomz complete: normal 44/45 bonus 1, 2, 3, 4 kish 2/3 eri 2/2 RG 1 jan 5/10 Back to top .:Stachu:. Posted: Sat Nov 03, 2007 11:01 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell omg cams, I said many times that it won't be finished soon. Plus it needs TESTS so after I made the room, u will see "r45 - testing" or so... don't u remember? ;> _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the passwo	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	password	. Plus it needs TESTS so after I made the room, u will see "r45 - testing" or so... don't u remember? ;> _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top cams Posted: Sat Nov 03, 2007 11:04 am --> Supreme roomer Joined: 10 Jun 2007 Posts: 307 Location: South Korea but it says "none", not "r45 - testing" _____________	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	hint	re the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top cams Posted: Sat Nov 03, 2007 11:04 am --> Supreme roomer Joined: 10 Jun 2007 Posts: 307 Location: South Korea but it says "none", not "r45 - testing" _________________ roomz complete: normal 44/45 bonus 1, 2, 3, 4 kish 2/3 eri 2/2 RG 1 jan 5/10 Back to top .:Stachu:. Posted: Sat Nov 03, 2007 11:07 am --> Lord of The Roomz Joined: 	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	Stachu	sts: 307 Location: South Korea but it says "none", not "r45 - testing" _________________ roomz complete: normal 44/45 bonus 1, 2, 3, 4 kish 2/3 eri 2/2 RG 1 jan 5/10 Back to top .:Stachu:. Posted: Sat Nov 03, 2007 11:07 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell omfg... coz it's NOT FINISHED!!! take him away from me pls... _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	password	ed: 22 Sep 2006 Posts: 1347 Location: Hell omfg... coz it's NOT FINISHED!!! take him away from me pls... _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top Arik Posted: Sat Nov 03, 2007 11:49 am --> Roomz addict Joined: 21 Oct 2007 Posts: 82 Location: Whereabouts are classified Nah, I think I'll stay and watch. What ca	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	hint	re the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top Arik Posted: Sat Nov 03, 2007 11:49 am --> Roomz addict Joined: 21 Oct 2007 Posts: 82 Location: Whereabouts are classified Nah, I think I'll stay and watch. What can I say? I enjoy watching two people fight. Back to top tazmind Posted: Sat Nov 03, 2007 8:41 pm --> Appreciated Helper Joined: 16 Feb 2007 Posts: 373 Location: New Zeal	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	Stachu	 pm --> Appreciated Helper Joined: 16 Feb 2007 Posts: 373 Location: New Zealand Cams.... STFU before i hack in, steal admin and ban your sorry arse.... you know the longer you bug Stachu the long it will take right _________________ --------------------------- Status: In room 45, Last step 2/4 ------------------------------ Roomz: 44/45 Bonus Roomz: 4/4 Feel Free to PM me. WILL NOT SPOIL --------------------------- Back to top Arik Posted: Sat Nov 03, 2007 8:46 pm --> Roomz addict Joined: 21 Oct 2007 Posts: 82 Location: Whereabout	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	room 45	U before i hack in, steal admin and ban your sorry arse.... you know the longer you bug Stachu the long it will take right _________________ --------------------------- Status: In room 45, Last step 2/4 ------------------------------ Roomz: 44/45 Bonus Roomz: 4/4 Feel Free to PM me. WILL NOT SPOIL --------------------------- Back to top Arik Posted: Sat Nov 03, 2007 8:46 pm --> Roomz addict Joined: 21 Oct 2007 Posts: 82 Location: Whereabouts are classified I see Tazmind is a very patient and friendly person. What happened, did some	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	hint	ocked the thread until we've calmed down a bit. EDIT: OK, we're calm now, I hope? Good - 'cause I'm unlocking the thread. _________________ I am available to answer PMs requesting hints. I will NOT give out answers, just major hints. PROGRESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top tazmind Posted: Sun Nov 04, 2007 10:10 pm --> Appreciated Helper Joined: 16 Feb 2007 Posts: 373 Location: New Zealand *digs in closet, finds her halo and balances it on her horns* I'm an angel Jimmy... Honest _________________	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	hint	 EDIT: OK, we're calm now, I hope? Good - 'cause I'm unlocking the thread. _________________ I am available to answer PMs requesting hints. I will NOT give out answers, just major hints. PROGRESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top tazmind Posted: Sun Nov 04, 2007 10:10 pm --> Appreciated Helper Joined: 16 Feb 2007 Posts: 373 Location: New Zealand *digs in closet, finds her halo and balances it on her horns* I'm an angel Jimmy... Honest _________________ --------------------------- Status: In room 45	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	room 45	osts: 373 Location: New Zealand *digs in closet, finds her halo and balances it on her horns* I'm an angel Jimmy... Honest _________________ --------------------------- Status: In room 45, Last step 2/4 ------------------------------ Roomz: 44/45 Bonus Roomz: 4/4 Feel Free to PM me. WILL NOT SPOIL --------------------------- Back to top sas Posted: Sun Nov 04, 2007 11:49 pm --> Appreciated Helper Joined: 30 Oct 2006 Posts: 535 Location: Melbourne, Australia Hehe. Anyway, cams + arik. Stachu is busy so he will release 45 as soon as 	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
250	20080208155242	FoROOM ~ View topic - Room 45 - When will it come out?	Stachu	----------------- Back to top sas Posted: Sun Nov 04, 2007 11:49 pm --> Appreciated Helper Joined: 30 Oct 2006 Posts: 535 Location: Melbourne, Australia Hehe. Anyway, cams + arik. Stachu is busy so he will release 45 as soon as he is able. It is hard to work on other stuff when you are studying. _________________ Progress: 45/45 + Bonus 4/4 PM if you need help! (include details of where/what you are stuck on) - I don't give out answers though. Back to top Arik Posted: Sun Nov 04, 2007 11:55 pm --> Roomz addict Joined: 21 Oct 2007 	http://theroomz.19.forumer.com:80/viewtopic.php?t=250&start=0&sid=0c892ab91f8b899c616578b04962c74f
